timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250619_185523,e8d428256f65,spark-worker-2,79.23%,8.313GiB / 10GiB,83.13%,3.61MB / 2.03MB,0B / 0B,76
20250619_185523,fbcc1ff79ee1,spark-worker-3,16.73%,9.019GiB / 10GiB,90.19%,3.62MB / 2.25MB,0B / 0B,78
20250619_185523,2566b68295c7,spark-master,1.23%,826.5MiB / 4GiB,20.18%,10.2MB / 18.1MB,0B / 0B,112
20250619_185530,51a9f1b7c4c2,spark-worker-4,17.82%,9.222GiB / 10GiB,92.22%,4.24MB / 2.42MB,0B / 0B,76
20250619_185530,a944cfc63a89,spark-worker-5,9.34%,9.286GiB / 10GiB,92.86%,4.09MB / 2.52MB,0B / 0B,78
20250619_185530,c5586aed1f99,spark-worker-1,0.19%,9.065GiB / 10GiB,90.65%,3.7MB / 2.21MB,0B / 0B,77
20250619_185530,e8d428256f65,spark-worker-2,10.04%,8.313GiB / 10GiB,83.13%,3.61MB / 2.03MB,0B / 0B,76
20250619_185530,fbcc1ff79ee1,spark-worker-3,4.22%,9.02GiB / 10GiB,90.20%,3.63MB / 2.27MB,0B / 0B,78
20250619_185530,2566b68295c7,spark-master,0.65%,828.6MiB / 4GiB,20.23%,10.3MB / 18.1MB,0B / 0B,112
20250619_185538,51a9f1b7c4c2,spark-worker-4,0.36%,9.222GiB / 10GiB,92.22%,4.24MB / 2.43MB,0B / 0B,76
20250619_185538,a944cfc63a89,spark-worker-5,0.15%,9.285GiB / 10GiB,92.85%,4.09MB / 2.53MB,0B / 0B,78
20250619_185538,c5586aed1f99,spark-worker-1,0.20%,9.065GiB / 10GiB,90.65%,3.7MB / 2.21MB,0B / 0B,77
20250619_185538,e8d428256f65,spark-worker-2,0.20%,8.313GiB / 10GiB,83.13%,3.61MB / 2.04MB,0B / 0B,76
20250619_185538,fbcc1ff79ee1,spark-worker-3,0.16%,9.02GiB / 10GiB,90.20%,3.63MB / 2.27MB,0B / 0B,78
20250619_185538,2566b68295c7,spark-master,5.43%,829.3MiB / 4GiB,20.25%,10.3MB / 18.1MB,0B / 0B,112
