timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_150437,8896faf2c28a,spark-worker-3,44.13%,2.707GiB / 10GiB,27.07%,15.6GB / 9.79GB,0B / 0B,174
20250617_150437,bd3eccc510a1,spark-worker-2,45.34%,3.001GiB / 10GiB,30.01%,7.27GB / 11.3GB,0B / 0B,172
20250617_150437,72ea5f833e39,spark-worker-1,76.29%,2.689GiB / 10GiB,26.89%,9.03GB / 10.8GB,0B / 0B,171
20250617_150437,d9db3658c991,spark-worker-4,44.94%,2.662GiB / 10GiB,26.62%,10.2GB / 10.9GB,0B / 0B,174
20250617_150437,ec39dfa29337,spark-worker-5,59.11%,2.824GiB / 10GiB,28.24%,12.8GB / 10.3GB,0B / 0B,173
20250617_150437,82e8dc373feb,spark-master,18.50%,1.126GiB / 4GiB,28.14%,1.02GB / 2.64GB,0B / 0B,341
20250617_150444,8896faf2c28a,spark-worker-3,184.49%,2.708GiB / 10GiB,27.08%,15.6GB / 9.8GB,0B / 0B,176
20250617_150444,bd3eccc510a1,spark-worker-2,121.70%,3.013GiB / 10GiB,30.13%,7.28GB / 11.4GB,0B / 0B,176
20250617_150444,72ea5f833e39,spark-worker-1,120.78%,2.692GiB / 10GiB,26.92%,9.04GB / 10.8GB,0B / 0B,176
20250617_150444,d9db3658c991,spark-worker-4,118.57%,2.665GiB / 10GiB,26.65%,10.2GB / 10.9GB,0B / 0B,176
20250617_150444,ec39dfa29337,spark-worker-5,125.09%,2.827GiB / 10GiB,28.27%,12.8GB / 10.3GB,0B / 0B,177
20250617_150444,82e8dc373feb,spark-master,12.52%,1.132GiB / 4GiB,28.30%,1.02GB / 2.64GB,0B / 0B,343
20250617_150451,8896faf2c28a,spark-worker-3,61.90%,2.711GiB / 10GiB,27.11%,15.6GB / 9.8GB,0B / 0B,173
20250617_150451,bd3eccc510a1,spark-worker-2,64.08%,3.015GiB / 10GiB,30.15%,7.28GB / 11.4GB,0B / 0B,174
20250617_150451,72ea5f833e39,spark-worker-1,29.36%,2.693GiB / 10GiB,26.93%,9.04GB / 10.8GB,0B / 0B,175
20250617_150451,d9db3658c991,spark-worker-4,67.49%,2.666GiB / 10GiB,26.66%,10.2GB / 10.9GB,0B / 0B,175
20250617_150451,ec39dfa29337,spark-worker-5,74.71%,2.828GiB / 10GiB,28.28%,12.8GB / 10.3GB,0B / 0B,177
20250617_150451,82e8dc373feb,spark-master,32.20%,1.135GiB / 4GiB,28.37%,1.02GB / 2.65GB,0B / 0B,335
